Txid,Block# ,Date(GMT),Sender,Recipient,Amount,Token,Fee,Remark
0xd670bb0bed88aef008466f97db8cc456c107dda1d48f913fd1ea28137dd352ff,18969531,2024-07-05 23:48:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-66.497615229616691938,VVET,0,sent 66.497615229616691938 VVET
0x3d8d5d822d1dbb6d6d91e1e99a31ca35f481c784814b34694f5c37cff8f12e58,18969907,2024-07-06 00:51:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,687,VVET,0,received 687 VVET
0x9112ea3a4a4e784ea1eec5c60684529ba9fa423c40d8ac36509f531ee0c80b6f,18969930,2024-07-06 00:55:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-109.906596603081508042,VVET,0,sent 109.906596603081508042 VVET
0x7ab0ec2ea4790b4d321216256a0bde76d0f002d06fcc541c7e75516fe5b5769f,18969937,2024-07-06 00:56:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-106.850814207974328664,VVET,0,sent 106.850814207974328664 VVET
0x71103efe2f93e3b93dbd24637ebf20ddd72073ac32a1fed81082c87dae14bcf3,18969943,2024-07-06 00:57:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-105.287120644555029325,VVET,0,sent 105.287120644555029325 VVET
0x5e58b29a9025aa84ef3f9926f86557d0337862bbeb4bf860b93b853c89f157bd,18969949,2024-07-06 00:58:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-103.757519919421349649,VVET,0,sent 103.757519919421349649 VVET
0xe847df4a035452baadc16dfaee59cf5d2a049c2cdd5958f84344c2ed34706f3c,18969955,2024-07-06 00:59:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-101.584164150554309226,VVET,0,sent 101.584164150554309226 VVET
0x0b01d624d92e7b15b44b5a52fca445d36ea94311158d50e5e624e5fd57d954e1,18971069,2024-07-06 04:04:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-330.507698943896432245,VVET,0,sent 330.507698943896432245 VVET
0x5003d5864d1e4263983e7b2e14eb799cc861c0fbab8761280f3121464fe95ed6,18971088,2024-07-06 04:08:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-127.896031589937371385,VVET,0,sent 127.896031589937371385 VVET
0x01f2fade9253f247d83c1d4e2eeb6433e46cfc5d0fcead160ade2f18b1e111fb,18971102,2024-07-06 04:10:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-248.787585916630734708,VVET,0,sent 248.787585916630734708 VVET
0xa3f843c4ad7886205fef6d63d45aef6d1a70d708c93e38594d14692c3d5bd451,18971178,2024-07-06 04:23:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0xfb236b82d36560de83d8eba25e5c5dda490181e5d6958b8da85120168e4e88f2,18971216,2024-07-06 04:29:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xd9a97bfeb43a46b75fb7f42f060bc0b11d5544492d8d02c75e5f14043163bff3,18971227,2024-07-06 04:31:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0x5d45b244e66317e333706c8423c3c63576e549fa8eda8e7cd287e4fd60478c00,18971235,2024-07-06 04:32:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0x2c3cfc8eacea11041ca7d14d4ca66295ba135efea7c808a16804997f30e73892,18971250,2024-07-06 04:35:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x7cf979b48a74a0388f9c69c093615d9c195ac0fcbac342d674ea3c029ebe8c02,18971279,2024-07-06 04:39:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-202.741287503243972129,VVET,0,sent 202.741287503243972129 VVET
0xe90c2c1e292dc7864c021ae4c180fab755cf36afdf600295f2c32146acac958c,18972005,2024-07-06 06:40:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-350.689143531173472798,VVET,0,sent 350.689143531173472798 VVET
0x365f9d8bac3d50cbea595f66b2a7f2705058e5dc46b31ab285baa80c761d18d5,18972010,2024-07-06 06:41:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-300,VVET,0,sent 300 VVET
0x5243ece550b8e4f8ab510c51d9905b22ee7d7ee03fa298cb6a41630c1b58cbbc,18972021,2024-07-06 06:43:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-102.149065096585596005,VVET,0,sent 102.149065096585596005 VVET
0x85088a965735a16c5e2fdc0ce8b7f7ef5a0a3a87efbbe70767d75ac8abe51f58,18972076,2024-07-06 06:52:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x5573457eca1fa88c2717a4999dcc13a14ff2a2c16a2953ac6481c844963b6742,18972087,2024-07-06 06:54:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x1dd908489fb31e3c18e2ef0aa6d03d5ee8a149025838e0bddcc2631bd3476cbd,18972098,2024-07-06 06:56:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x57750a35471a2326d33dbcb2161964799e453f98b1acef1ea1258c1cb668415f,18972235,2024-07-06 07:19:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x8990c2684088a15f680b82eb1ff946f19239fa0b5b5777bc3357d67a2e917952,18972249,2024-07-06 07:21:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-99.938346507098068425,VVET,0,sent 99.938346507098068425 VVET
0x9cdd6a21844af752098d388b59ac155e8dae93797e281b10f683f33597f76cb6,18972281,2024-07-06 07:26:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0xf07af3170c1350c5ed2aac3e1df3c024fbaee55e19c227d2deb4652c39c274be,18972288,2024-07-06 07:28:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-1041.170387587125261009,VVET,0,sent 1041.170387587125261009 VVET
0x9177440b06bec4c387fc2605bef7023a9b6ab3b5620e5c9e50e049bc53cb0a85,18972292,2024-07-06 07:28:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x562d361abc84eb563f4cd657480f725a29ebd121236f72fb45359f65b1e57f8f,18972294,2024-07-06 07:29:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1000,VVET,0,received 1000 VVET
0x347f8223592f3966c4901595e962fa2ea8688603633a10e3a61cf87194105072,18972301,2024-07-06 07:30:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-318.865064078524908221,VVET,0,sent 318.865064078524908221 VVET
0xd42730985fa1c676a9f5f7a67ad2f4c54cb4bd2cd69868dd887c2618ead3600b,18972308,2024-07-06 07:31:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xd1c2cf1da60795ecc7faf4ef26d28490e212a4d8b34f1aadb0c6116278e499db,18973522,2024-07-06 10:53:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xab2931087bbde3cd29565e05357a3bfa6c84914f31810df9f112e2781ed6111a,18973532,2024-07-06 10:55:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x8b9c6fcddefc27936fbabcd990e73d2941b7c73aee3f44318634e3e1a08824b6,18973540,2024-07-06 10:56:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xe1fe1629f053c6040091e43678ff3ef2c9563e0c3e3a57a31a56bb3d241ab5e8,18973570,2024-07-06 11:01:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x6589c1b8515581f56ae9072230b29a4b223c91f0b05a182d0d7dbfc31b8f065b,18973577,2024-07-06 11:02:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x0d91aa9bbd23d852a4a0c8ccdcaafcda481f386a81f600e96304927f0f7f5fd0,18973582,2024-07-06 11:03:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x870aefab13650b1d7cbf0cb4d06c4d6838e96da11ce6249978e48f23d241298d,18973587,2024-07-06 11:04:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x4aef43957ca81ec20e1e950fdc84d560736c260219940a2d24ba72c148c0ccd3,18973591,2024-07-06 11:05:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x9c361c14d62dab2f62c4ceec87d541212d1da6327bdcc91cd101edaa1bab0b6e,18973651,2024-07-06 11:15:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-101.489139175362726165,VVET,0,sent 101.489139175362726165 VVET
0xd1e1149703f1f1d651b6c6d47763c77f3a9b49b632bd4200033ac877568ccee6,18973654,2024-07-06 11:15:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-200,VVET,0,sent 200 VVET
0x8af7df304b92947009973c427ecd0fd326a538d78e4518a4765b2b706215320a,18973666,2024-07-06 11:17:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-104.31155490107422249,VVET,0,sent 104.31155490107422249 VVET
0x35fd0fb8879b8fbedf7b0492c4e3e881282965816c222c47a6df6a0527a3206a,18973670,2024-07-06 11:18:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-200,VVET,0,sent 200 VVET
0x6979ebf5a6cbcaa6f1855b72ebdd7d698be3810785aeccf30c5cd68c94eb2762,18973677,2024-07-06 11:19:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-200.742838920521671343,VVET,0,sent 200.742838920521671343 VVET
0xfd3fa0272c7623192d99aad80f53219dce6d629667540842fdc5fbe890630fbf,18973698,2024-07-06 11:23:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-200,VVET,0,sent 200 VVET
0x991d99ce026bd22ba65d8132567aca1f47d0031566da55b4049cb0eafb32a17f,18973708,2024-07-06 11:24:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0xe387a97ee680d13f158bf987892bb97a8e2408b369925a3655ba8137075112ab,18973721,2024-07-06 11:26:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x4a79d52d755aa2dd70b6d0eb47b454a9b2e3fd2d0e028e9342de9dd4c8d84b7b,18973727,2024-07-06 11:27:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x8ba88098ec0a1c14ac4841a421ea4eabede9de97b57dd2e803b08661c9547012,18973820,2024-07-06 11:43:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xc238e4c996c9cd9700dec6b79dbaca30772624afb7a21886fb5ede46676317a1,18973824,2024-07-06 11:44:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0xde625a092571e14e7d8abd0f03e393f2917e040e346e08357d18c2f35e0408ab,18973836,2024-07-06 11:46:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0x50f18c5bc8cd8de461b47ac27e775611415e48e2b6319dbe28e66ce14acb95e9,18973989,2024-07-06 12:11:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0x0e6153198f0a9d943e7d5d616422155e025e8a0805c75e6e6f5729fde7d0575f,18974115,2024-07-06 12:32:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0xda1169e14ee68cb5e395130c07b7383584227007e555b025487af47972279ce1,18974125,2024-07-06 12:34:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x4e88e7b028a89131253ea6753b43e6eba0b4280e5bf6b42edb4d8329c9d9e50d,18974548,2024-07-06 13:44:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-150.772956762391130257,VVET,0,sent 150.772956762391130257 VVET
0x882fbd80cba25678428374210ee9e49dbaa242bd76ac2c192832b8a7f5c979e6,18974663,2024-07-06 14:03:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x7e7021da7d2af17505d75d618dfc77220efb3715b8ab6fa8025d33abe7a9d752,18974735,2024-07-06 14:15:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,153.743039072769070369,VVET,0,received 153.743039072769070369 VVET
0xd0b0a4f8c0f5c29dee713be50e9565a348b3ea19c4792dfb3369d2878e4ec0ae,18974820,2024-07-06 14:30:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-105.940542446844957745,VVET,0,sent 105.940542446844957745 VVET
0x835e76180c8acfa7ddeca2ea7f96f2b82561dad1596991828a4590bfd2f3c0f7,18974831,2024-07-06 14:31:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-103.674998472910132309,VVET,0,sent 103.674998472910132309 VVET
0x3509ca0bc77f6b1b0d29857e3d66a7af342616ae888ba33c48cebe2421ada84a,18975136,2024-07-06 15:22:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0x587e9ed415a088bb65ca7fa6e8a94e3c1380feea6057b75056a46cc92fe79bdf,18975142,2024-07-06 15:23:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0x37de7c3e5678fd5070d1ef7911141f6c7cd56db8faacb7095a84927bf7488996,18975159,2024-07-06 15:26:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-203.055368724457445107,VVET,0,sent 203.055368724457445107 VVET
0x0911bee4c89d1704060e62f50fef86fd6aa7e3e0342b2659ec80709cea129b7d,18975172,2024-07-06 15:28:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100.043480828303400447,VVET,0,sent 100.043480828303400447 VVET
0x205a06a06b74c950848c7f0d3e5b87b3a15751b6bbe1d0affc7fc1292261746c,18975786,2024-07-06 17:11:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,500,VVET,0,received 500 VVET
0x6f5cb60b767c936ef28ae1f5158b1f9fb06864657d00b3a66ef8e26f2bcd2562,18975809,2024-07-06 17:14:50,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100.028700202248496663,VVET,0,sent 100.028700202248496663 VVET
0x31b014f9f5bb9d8e168001a0b9dfd473a124d72efc08f9d6b6d441fbf9b54066,18975816,2024-07-06 17:16:00,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100,VVET,0,sent 100 VVET
0x579c25b0ecd00fae8db949bd2a75cdf8bbcf68b4d72c7c279e038fa87ec3dd7f,18975831,2024-07-06 17:18:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-101.365351301703232794,VVET,0,sent 101.365351301703232794 VVET
0xa061386b2c9de8c0481cce8b6724ba90066af50d94e68c5059f69d112d458e2f,18976047,2024-07-06 17:54:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-99.948659934403353413,VVET,0,sent 99.948659934403353413 VVET
0x5ec59b22da31c82e399d508895749fee8833fef573b673615be752b02996c87c,18976131,2024-07-06 18:08:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-203.640758667441162646,VVET,0,sent 203.640758667441162646 VVET
0xe820b6eac660c2f9e9e312182a5dc013c867153cff34393eedf5846f2a182ac5,18976142,2024-07-06 18:10:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x226561f6115d20d2714d00d8d4882e0dcc7b80fcb1af120c1fe1ab25eb3f9ca5,18976147,2024-07-06 18:11:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x3a267a75307d85c0d3dcc3a21d658ccb2cd8a71aa0ee0ca583defbc7f28cbbda,18976235,2024-07-06 18:25:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x324215704cdbd484efe206d2a3f91d9b770bd13c979fa3a87bde5cf5885b309b,18976314,2024-07-06 18:39:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x172ed322833164a7c34fb220204886cb2a56c3e7437ce1a736bc47e17c7f0aa1,18976328,2024-07-06 18:41:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x58d0edc2502012d639ae17a7a9de5f953a041335f24bbcbd2f1e294d7f451b6d,18976820,2024-07-06 20:03:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-135.837695502431106102,VVET,0,sent 135.837695502431106102 VVET
0x1498ffd52e821f27c841b762520dc0d40899efbbe0989140ea0fc8d7900f1352,18976837,2024-07-06 20:06:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-167.740252600973609229,VVET,0,sent 167.740252600973609229 VVET
0x9a71f406a7f198c71bcaa17a4c6a7fd78a4015a058f2305e2f09fb5d4f3670e0,18976845,2024-07-06 20:07:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-161.60680956333263921,VVET,0,sent 161.60680956333263921 VVET
0x27dcc43bb40c6bda9d0177eb71ac3f1e289f0029f8a14b36c4dccf249fec1035,18976851,2024-07-06 20:08:30,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-207.530956916285737339,VVET,0,sent 207.530956916285737339 VVET
0xa9a2d6b23e847c5eb1d5ff1020b1510e6a5b431e5896fa155f560236cc14cad5,18977047,2024-07-06 20:41:10,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-432.393744823750681294,VVET,0,sent 432.393744823750681294 VVET
0xe70ac09ef1a026a701d7a1c307f6b4867e1bf9883db6cb54b24ec667c0a8f428,18977056,2024-07-06 20:42:40,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-152.831148075507219808,VVET,0,sent 152.831148075507219808 VVET
0x6925e512858ef395311b7a224e823e21a16dd5b6385d2adffa895777c3de3c42,18977211,2024-07-06 21:08:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x7788b01acb2483d750c0b2eb29b0a6554826d06321e0e0931a2754e0803e1601,18977531,2024-07-06 22:01:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,400,VVET,0,received 400 VVET
0x346b8a66690bdd10f5403b15aa9897396fc902f79cec9ad70655ad0ab065193a,18977721,2024-07-06 22:33:30,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,400,VVET,0,received 400 VVET
0x68c055930931abce760d40d81604e9b24994e4786f02e7fea708d5cadae4fab5,18978413,2024-07-07 00:28:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0xb41b02c197c8fe97d47b4ab3aa7aa1a7b348249e11ec916b78fe6b1a4d068e06,18978421,2024-07-07 00:30:10,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x043f7097b2c69ec0373d4a5fe035961f2f2be5f163b2a1375009cdde3e5c8c78,18978678,2024-07-07 01:13:00,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x308d5c1246a1ae67ca8015b001eee70679704f11338a61c0337e37069042ecf4,18979436,2024-07-07 03:19:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,246.760235098354778203,VVET,0,received 246.760235098354778203 VVET
0x38863a06bb0ced158e822d5ae0de0eb142455dcc5080b3886abca7ad543875fd,18979486,2024-07-07 03:27:40,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x3c12461cb6fed6772926eac31876a8ae917664f9d23bcdd05b3b54d15495090c,18979700,2024-07-07 04:03:20,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,-100.069072674551287016,VVET,0,sent 100.069072674551287016 VVET
0x1d624d2647992041da6d66f0fbf58b26bc27b56477e3eb90e5a6aa5766a1e7ab,18979985,2024-07-07 04:50:50,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,200,VVET,0,received 200 VVET
0xf0e67b5ba97918410c92bcf3ca407ae59f1d7b49296bf080d2bcdfd693f7d553,18979994,2024-07-07 04:52:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,100,VVET,0,received 100 VVET
0x6356752d916dd73c3327f8fc471a7b6ef985f55f173baab04f1825641f9e33da,18980060,2024-07-07 05:03:20,0xf9a1bc92e0eeee598b9fdb45397107b1f05f6cc1,0xc6de3b8e4a9bf4a6756e60f5cb6705cb7d3c1649,1,VVET,0,received 1 VVET
